What's the average maint in the car dataset? ,"mean ( data = car , var1 = 'maint' )"
Of the listed maint what is the mean in the car dataset? ,"mean ( data = car , var1 = 'maint' )"
What is the mean maint in the car dataset? ,"mean ( data = car , var1 = 'maint' )"
Give the average maint in the car dataset.,"mean ( data = car , var1 = 'maint' )"
Tell me the average maint in the car dataset.,"mean ( data = car , var1 = 'maint' )"
"Of the listed maint values, which is the highest in the car dataset? ","max ( data = car , var1 = 'maint' )"
What is the highest maint listed in the car dataset? ,"max ( data = car , var1 = 'maint' )"
Which listed maint is the greatest in the car data? ,"max ( data = car , var1 = 'maint' )"
Give me the highest maint value in the car dataset.,"max ( data = car , var1 = 'maint' )"
What is the highest maint value in the car ? ,"max ( data = car , var1 = 'maint' )"
What's the highest maint value in the car dataset? ,"max ( data = car , var1 = 'maint' )"
"Of the listed maint values, which is the lowest in the car dataset? ","min ( data = car , var1 = 'maint' )"
What is the lowest maint listed in the car dataset? ,"min ( data = car , var1 = 'maint' )"
Which listed maint is the least in the car dataset? ,"min ( data = car , var1 = 'maint' )"
Give me the lowest maint value in the car dataset.,"min ( data = car , var1 = 'maint' )"
What is the lowest maint value in the car dataset? ,"min ( data = car , var1 = 'maint' )"
What's the lowest maint value in the car dataset? ,"min ( data = car , var1 = 'maint' )"
What is the actual maint and lug_boot in the car dataset? ,"corr ( data = car , var1 = 'maint' , var2 = 'lug_boot' )"
Give me the actual maint and lug_boot in the car dataset.,"corr ( data = car , var1 = 'maint' , var2 = 'lug_boot' )"
"Tell me what lug_boot is outside, and what's the actual maint in the car dataset? ","corr ( data = car , var1 = 'maint' , var2 = 'lug_boot' )"
"What lug_boot does it feel like outside, and tell me the actual maint in the car dataset.","corr ( data = car , var1 = 'maint' , var2 = 'lug_boot' )"
Is the lug_boot higher than the actual maint (and vice-versa) in the car dataset? ,"corr ( data = car , var1 = 'maint' , var2 = 'lug_boot' )"
By how much is the lug_boot higher than the actual maint (and vice-versa) in the car dataset? ,"corr ( data = car , var1 = 'maint' , var2 = 'lug_boot' )"
What's the relationship between maint and lug_boot in car ?,"lr ( data = car , var1 = 'maint' , var2 = 'lug_boot' )"
How correlated are maint and lug_boot in the car dataset? ,"lr ( data = car , var1 = 'maint' , var2 = 'lug_boot' )"
How are maint and lug_boot correlated in the car ? ,"lr ( data = car , var1 = 'maint' , var2 = 'lug_boot' )"
To what extent are maint and lug_boot in the car dataset? ,"lr ( data = car , var1 = 'maint' , var2 = 'lug_boot' )"
What's the lug_boot at maint = -11.585297823047185 degrees in the car dataset? ,"lr_pred ( model = linreg, newdata = { 'maint' : -11.585297823047185 } ) )"
"At maint = -80.9252843179627 degrees, what's the predicted lug_boot in the car dataset? ","lr_pred ( model = linreg, newdata = { 'maint' : -80.9252843179627 } ) )"
What is the lug_boot at the current maint in the car dataset? ,"lr_pred ( model = linreg, newdata = { 'maint' : -80.9252843179627 } ) )"
What is the lug_boot at the predicted maint at 52.83090661898248 pm in the car dataset? ,"lr_pred ( model = linreg, newdata = { 'maint' : 52.83090661898248 } ) )"
"At maint is -66.55834273998161 degrees, what will the lug_boot be in the car dataset? ","lr_pred ( model = linreg, newdata = { 'maint' : -66.55834273998161 } ) )"
what is the average maint in the car dataset? ,"mean ( data = car , var1 = 'maint' )"
what's the mean maint in the car dataset? ,"mean ( data = car , var1 = 'maint' )"
how is the maint usually in the car dataset? ,"mean ( data = car , var1 = 'maint' )"
what is the typical maint in the car dataset? ,"mean ( data = car , var1 = 'maint' )"
how hot does maint get in the car dataset? ,"max ( data = car , var1 = 'maint' )"
how hot has maint ever gotten in the car dataset? ,"max ( data = car , var1 = 'maint' )"
what is the highest maint recorded in the car dataset? ,"max ( data = car , var1 = 'maint' )"
how cold does maint get in the car dataset? ,"min ( data = car , var1 = 'maint' )"
what's the coldest maint has ever been in the car dataset? ,"min ( data = car , var1 = 'maint' )"
what is the lowest maint recorded in the car dataset? ,"min ( data = car , var1 = 'maint' )"
does the lug_boot like what was forecasted as a maint in the car dataset? ,"corr ( data = car , var1 = 'maint' , var2 = 'lug_boot' )"
to what extent does the lug_boot forecasted match the actual maint in the car dataset? ,"corr ( data = car , var1 = 'maint' , var2 = 'lug_boot' )"
is the maint accurate to how it feels lug_boot in the car dataset? ,"corr ( data = car , var1 = 'maint' , var2 = 'lug_boot' )"
what is the relationship between maint and lug_boot in the car dataset? ,"lr ( data = car , var1 = 'maint' , var2 = 'lug_boot' )"
how does maint affect lug_boot in the car dataset? ,"lr ( data = car , var1 = 'maint' , var2 = 'lug_boot' )"
is maint correlated with lug_boot in the car dataset? ,"lr ( data = car , var1 = 'maint' , var2 = 'lug_boot' )"
"when maint is -61.3899283503075 degrees , what will the lug_boot be in the car dataset?  ","lr_pred ( model = linreg, newdata = { 'maint' : -61.3899283503075 } ) )"
what will the lug_boot be when maint is -47.9669981436639 degrees in the car dataset? ,"lr_pred ( model = linreg, newdata = { 'maint' : -47.9669981436639 } ) )"
can I have the forecasted lug_boot level for when it's maint is 56.1973847249929 degrees in the car dataset? ,"lr_pred ( model = linreg, newdata = { 'maint' : 56.1973847249929 } ) )"
what is the average maint in the car dataset? ,"mean ( data = car , var1 = 'maint' )"
what is the highest maint recorded in the car dataset? ,"max ( data = car , var1 = 'maint' )"
what is the lowest maint recorded in the car dataset? ,"min ( data = car , var1 = 'maint' )"
is there a correlation beteeen maint and lug_boot in the car dataset? ,"corr ( data = car , var1 = 'maint' , var2 = 'lug_boot' )"
is there a linear relationship between maint and lug_boot in the car dataset? ,"lr ( data = car , var1 = 'maint' , var2 = 'lug_boot' )"
what is your prediction of lug_boot when the maint is 71.61259434635144 in car data.,"lr_pred ( model = linreg, newdata = { 'maint' : 71.61259434635144 } ) )"
What is the average maint in the car dataset? ,"mean ( data = car , var1 = 'maint' )"
What's the average maint today in the car dataset? ,"mean ( data = car , var1 = 'maint' )"
Could you check the average maint today in the car dataset? ,"mean ( data = car , var1 = 'maint' )"
What is the highest maint value in the car dataset? ,"max ( data = car , var1 = 'maint' )"
What's the highest maint today in the car dataset? ,"max ( data = car , var1 = 'maint' )"
How high does the maint go in the car dataset? ,"max ( data = car , var1 = 'maint' )"
What is the lowest maint value in the car dataset? ,"min ( data = car , var1 = 'maint' )"
What is the lowest maint today in the car dataset? ,"min ( data = car , var1 = 'maint' )"
What is the coldest maint today in the car dataset? ,"min ( data = car , var1 = 'maint' )"
What is the correlation between maint and lug_boot in the car dataset? ,"corr ( data = car , var1 = 'maint' , var2 = 'lug_boot' )"
what is the relationship between maint and lug_boot in the car dataset? ,"corr ( data = car , var1 = 'maint' , var2 = 'lug_boot' )"
Do you see any correlation between maint and lug_boot in the car dataset? ,"corr ( data = car , var1 = 'maint' , var2 = 'lug_boot' )"
What is the linear relationship of maint and lug_boot in the car dataset? ,"lr ( data = car , var1 = 'maint' , var2 = 'lug_boot' )"
Do you notice any linear relationship between maint and lug_boot in the car dataset? ,"lr ( data = car , var1 = 'maint' , var2 = 'lug_boot' )"
Look for a linear relationship between maint and lug_boot in the car dataset.,"lr ( data = car , var1 = 'maint' , var2 = 'lug_boot' )"
What is your prediction of lug_boot when maint is -54.25457767893498 in the car dataset? ,"lr_pred ( model = linreg, newdata = { 'maint' : -54.25457767893498 } ) )"
Predict the lug_boot when maint is 45.5863187514349 in the car data.,"lr_pred ( model = linreg, newdata = { 'maint' : 45.5863187514349 } ) )"
What do you think the lug_boot should be when the maint is -61.075632427539595 in the car dataset? ,"lr_pred ( model = linreg, newdata = { 'maint' : -61.075632427539595 } ) )"
Can you take the average of all comfort in the car data base ,"mean ( data = car , var1 = 'comfort' )"
Please find the coldest comfort in the car data base ,"min ( data = car , var1 = 'comfort' )"
Find the hottest comfort in the car database ,"max ( data = car , var1 = 'comfort' )"
What is the correlation between comfort and maint in the database in the car dataset.,"corr ( data = car , var1 = 'comfort' , var2 = 'maint' )"
Find a linear regression between maint and comfort in car data.,"lr ( data = car , var1 = 'comfort' , var2 = 'maint' )"
Based on the regression can you find the predicted value using linreg when comfort is 59.079953177202185 degrees in car data,"lr_pred ( model = linreg, newdata = { 'comfort' : 59.079953177202185 } ) )"
What's the average of comfort in the car dataset? ,"mean ( data = car , var1 = 'comfort' )"
What's mean of the comfort in the car data set,"mean ( data = car , var1 = 'comfort' )"
What's the average comfort in in the car dataset? ,"mean ( data = car , var1 = 'comfort' )"
What's the lowest comfort in car,"max ( data = car , var1 = 'comfort' )"
What's the minimum comfort of all comfort in the car dataset? ,"max ( data = car , var1 = 'comfort' )"
What's the coldest comfort in the car dataset? ,"min ( data = car , var1 = 'comfort' )"
What's the highest comfort in car in the car data,"min ( data = car , var1 = 'comfort' )"
What's the max comfort of all comfort in the car,"max ( data = car , var1 = 'comfort' )"
What's the hottest comfort in the car dataset? ,"max ( data = car , var1 = 'comfort' )"
What's the correlation between comfort and maint in the car dataset? ,"corr ( data = car , var1 = 'comfort' , var2 = 'maint' )"
Is there a correlation between comfort and maint in the car ?,"corr ( data = car , var1 = 'comfort' , var2 = 'maint' )"
Could you find the correlation between comfort and maint in the car dataset? ,"corr ( data = car , var1 = 'comfort' , var2 = 'maint' )"
What's the relationship between comfort and maint in the car data? ,"lr ( data = car , var1 = 'comfort' , var2 = 'maint' )"
Can you make a relationship between comfort and maint in the car dataset? ,"lr ( data = car , var1 = 'comfort' , var2 = 'maint' )"
What's the linear regression of comfort on maint in the car dataset? ,"lr ( data = car , var1 = 'comfort' , var2 = 'maint' )"
Can you predict from the model what maint is associated with comfort = -10.573234019726925 in the car dataset? ,"lr_pred ( model = linreg, newdata = { 'comfort' : -10.573234019726925 } ) )"
What's the predicted maint when comfort is -57.12423999812848 in the car dataset? ,"lr_pred ( model = linreg, newdata = { 'comfort' : -57.12423999812848 } ) )"
What's the predicted value of maint when comfort is -64.67532101589097 degrees in the car dataset? ,"lr_pred ( model = linreg, newdata = { 'comfort' : -64.67532101589097 } ) )"
What is the mean comfort in the car dataset? ,"mean ( data = car , var1 = 'comfort' )"
Give me the mean of comfort in the car,"mean ( data = car , var1 = 'comfort' )"
Tell me what the mean of the comfort is in the car data,"mean ( data = car , var1 = 'comfort' )"
What is the minimum of comfort in the car ,"min ( data = car , var1 = 'comfort' )"
What is the minimum comfort entry in the car dataset?,"min ( data = car , var1 = 'comfort' )"
Tell me what the minimum comfort is in the car dataset.  ,"min ( data = car , var1 = 'comfort' )"
What is the maximum of comfort in the car dataset? ,"max ( data = car , var1 = 'comfort' )"
What is the maximum comfort entry in the car dataset? ,"max ( data = car , var1 = 'comfort' )"
Give me the maximum of comfort in the car dataset.,"max ( data = car , var1 = 'comfort' )"
